time,vin,clk,v_code,code
6.470000000000000734e-06,3.950242810046343811e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.471000000000000386e-06,3.950852602198509644e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.472000000000000037e-06,3.951462394350675478e-01,0.000000000000000000e+00,3.851417399804496489e-01,3.940000000000000000e+02
6.473000000000000536e-06,3.952072186502841866e-01,1.000000000000000000e+00,3.910068426197458313e-01,4.000000000000000000e+02
6.474000000000000188e-06,3.952681978655007700e-01,0.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.475000000000000686e-06,3.953291770807173533e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.476000000000000338e-06,3.953901562959339366e-01,0.000000000000000000e+00,3.861192570869990126e-01,3.950000000000000000e+02
6.476999999999999990e-06,3.954511355111505200e-01,0.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.478000000000000488e-06,3.955121147263671033e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.479000000000000140e-06,3.955730939415837422e-01,0.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.480000000000000639e-06,3.956340731568003255e-01,1.000000000000000000e+00,3.851417399804496489e-01,3.940000000000000000e+02
6.481000000000000290e-06,3.956950523720169088e-01,0.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.482000000000000789e-06,3.957560315872334922e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.483000000000000440e-06,3.958170108024500755e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.484000000000000092e-06,3.958779900176667144e-01,0.000000000000000000e+00,3.861192570869990126e-01,3.950000000000000000e+02
6.485000000000000591e-06,3.959389692328832977e-01,1.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.486000000000000242e-06,3.959999484480998810e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.487000000000000741e-06,3.960609276633164644e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.488000000000000393e-06,3.961219068785330477e-01,0.000000000000000000e+00,3.861192570869990126e-01,3.950000000000000000e+02
6.489000000000000044e-06,3.961828860937496311e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.490000000000000543e-06,3.962438653089662699e-01,1.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.491000000000000194e-06,3.963048445241828532e-01,0.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.492000000000000693e-06,3.963658237393994366e-01,1.000000000000000000e+00,3.861192570869990126e-01,3.950000000000000000e+02
6.493000000000000345e-06,3.964268029546160199e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.493999999999999996e-06,3.964877821698326033e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.495000000000000495e-06,3.965487613850492421e-01,1.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.496000000000000147e-06,3.966097406002658254e-01,0.000000000000000000e+00,3.861192570869990126e-01,3.950000000000000000e+02
6.497000000000000645e-06,3.966707198154824088e-01,1.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.498000000000000297e-06,3.967316990306989921e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.499000000000000795e-06,3.967926782459155755e-01,1.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.500000000000000447e-06,3.968536574611321588e-01,1.000000000000000000e+00,3.870967741935483764e-01,3.960000000000000000e+02
6.501000000000000099e-06,3.969146366763487976e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.502000000000000597e-06,3.969756158915653810e-01,1.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.503000000000000249e-06,3.970365951067819643e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.504000000000000748e-06,3.970975743219985477e-01,1.000000000000000000e+00,3.870967741935483764e-01,3.960000000000000000e+02
6.505000000000000399e-06,3.971585535372151310e-01,0.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.506000000000000051e-06,3.972195327524317698e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.507000000000000549e-06,3.972805119676483532e-01,1.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.508000000000000201e-06,3.973414911828649365e-01,0.000000000000000000e+00,3.870967741935483764e-01,3.960000000000000000e+02
6.509000000000000700e-06,3.974024703980815199e-01,1.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.510000000000000351e-06,3.974634496132981032e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.511000000000000003e-06,3.975244288285146865e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.512000000000000502e-06,3.975854080437313254e-01,1.000000000000000000e+00,3.870967741935483764e-01,3.960000000000000000e+02
6.513000000000000153e-06,3.976463872589479087e-01,0.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.514000000000000652e-06,3.977073664741644921e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.515000000000000303e-06,3.977683456893810754e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.516000000000000802e-06,3.978293249045976587e-01,1.000000000000000000e+00,3.880742913000977401e-01,3.970000000000000000e+02
6.517000000000000454e-06,3.978903041198142976e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.518000000000000105e-06,3.979512833350308809e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.519000000000000604e-06,3.980122625502474643e-01,1.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.520000000000000256e-06,3.980732417654640476e-01,0.000000000000000000e+00,3.880742913000977401e-01,3.970000000000000000e+02
6.521000000000000754e-06,3.981342209806806309e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.522000000000000406e-06,3.981952001958972143e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.523000000000000057e-06,3.982561794111138531e-01,0.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.524000000000000556e-06,3.983171586263304365e-01,1.000000000000000000e+00,3.880742913000977401e-01,3.970000000000000000e+02
6.525000000000000208e-06,3.983781378415470198e-01,0.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.526000000000000706e-06,3.984391170567636031e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.527000000000000358e-06,3.985000962719801865e-01,0.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.528000000000000010e-06,3.985610754871968253e-01,0.000000000000000000e+00,3.890518084066471038e-01,3.980000000000000000e+02
6.529000000000000508e-06,3.986220547024134087e-01,1.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.530000000000000160e-06,3.986830339176299920e-01,0.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.531000000000000658e-06,3.987440131328465753e-01,1.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.532000000000000310e-06,3.988049923480631587e-01,0.000000000000000000e+00,3.890518084066471038e-01,3.980000000000000000e+02
6.533000000000000809e-06,3.988659715632797420e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.534000000000000460e-06,3.989269507784963809e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.535000000000000112e-06,3.989879299937129642e-01,0.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.536000000000000611e-06,3.990489092089295475e-01,1.000000000000000000e+00,3.890518084066471038e-01,3.980000000000000000e+02
6.537000000000000262e-06,3.991098884241461309e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.538000000000000761e-06,3.991708676393627142e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.539000000000000412e-06,3.992318468545793531e-01,1.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.540000000000000064e-06,3.992928260697959364e-01,0.000000000000000000e+00,3.890518084066471038e-01,3.980000000000000000e+02
6.541000000000000563e-06,3.993538052850125197e-01,1.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.542000000000000214e-06,3.994147845002291031e-01,0.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.543000000000000713e-06,3.994757637154456864e-01,1.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.544000000000000365e-06,3.995367429306622697e-01,0.000000000000000000e+00,3.900293255131964676e-01,3.990000000000000000e+02
6.545000000000000016e-06,3.995977221458789086e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.546000000000000515e-06,3.996587013610954919e-01,1.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.547000000000000166e-06,3.997196805763120753e-01,0.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.548000000000000665e-06,3.997806597915286586e-01,1.000000000000000000e+00,3.900293255131964676e-01,3.990000000000000000e+02
6.549000000000000317e-06,3.998416390067452419e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.550000000000000815e-06,3.999026182219618808e-01,1.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.551000000000000467e-06,3.999635974371784641e-01,1.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.552000000000000119e-06,4.000245766523950475e-01,0.000000000000000000e+00,3.900293255131964676e-01,3.990000000000000000e+02
6.553000000000000617e-06,4.000855558676116308e-01,1.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.554000000000000269e-06,4.001465350828282141e-01,0.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.555000000000000767e-06,4.002075142980447975e-01,1.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.556000000000000419e-06,4.002684935132614363e-01,1.000000000000000000e+00,3.900293255131964676e-01,3.990000000000000000e+02
6.557000000000000071e-06,4.003294727284780197e-01,0.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.558000000000000569e-06,4.003904519436946030e-01,1.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.559000000000000221e-06,4.004514311589111863e-01,0.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.560000000000000720e-06,4.005124103741277697e-01,1.000000000000000000e+00,3.900293255131964676e-01,3.990000000000000000e+02
6.561000000000000371e-06,4.005733895893444085e-01,0.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.562000000000000023e-06,4.006343688045609919e-01,0.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.563000000000000521e-06,4.006953480197775752e-01,1.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.564000000000000173e-06,4.007563272349941585e-01,0.000000000000000000e+00,3.910068426197458313e-01,4.000000000000000000e+02
6.565000000000000672e-06,4.008173064502107419e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.566000000000000323e-06,4.008782856654273252e-01,0.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.567000000000000822e-06,4.009392648806439641e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.568000000000000474e-06,4.010002440958605474e-01,1.000000000000000000e+00,3.910068426197458313e-01,4.000000000000000000e+02
6.569000000000000125e-06,4.010612233110771307e-01,0.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.570000000000000624e-06,4.011222025262937141e-01,1.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.571000000000000275e-06,4.011831817415102974e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.572000000000000774e-06,4.012441609567269363e-01,1.000000000000000000e+00,3.910068426197458313e-01,4.000000000000000000e+02
6.573000000000000426e-06,4.013051401719435196e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.574000000000000077e-06,4.013661193871601029e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.575000000000000576e-06,4.014270986023766863e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.576000000000000228e-06,4.014880778175932696e-01,0.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.577000000000000726e-06,4.015490570328098530e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.578000000000000378e-06,4.016100362480264918e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.579000000000000029e-06,4.016710154632430751e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.580000000000000528e-06,4.017319946784596585e-01,1.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.581000000000000180e-06,4.017929738936762418e-01,0.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.582000000000000678e-06,4.018539531088928252e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.583000000000000330e-06,4.019149323241094640e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.584000000000000829e-06,4.019759115393260474e-01,1.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.585000000000000480e-06,4.020368907545426307e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.586000000000000132e-06,4.020978699697592140e-01,0.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.587000000000000630e-06,4.021588491849757974e-01,1.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.588000000000000282e-06,4.022198284001923807e-01,0.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.589000000000000781e-06,4.022808076154090196e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.590000000000000432e-06,4.023417868306256029e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.591000000000000084e-06,4.024027660458421862e-01,0.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.592000000000000583e-06,4.024637452610587696e-01,1.000000000000000000e+00,3.919843597262951951e-01,4.010000000000000000e+02
6.593000000000000234e-06,4.025247244762753529e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.594000000000000733e-06,4.025857036914919918e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.595000000000000384e-06,4.026466829067085751e-01,0.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.596000000000000036e-06,4.027076621219251584e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.597000000000000535e-06,4.027686413371417418e-01,1.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.598000000000000186e-06,4.028296205523583251e-01,0.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.599000000000000685e-06,4.028905997675749084e-01,1.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.600000000000000337e-06,4.029515789827915473e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.600999999999999988e-06,4.030125581980081306e-01,0.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.602000000000000487e-06,4.030735374132247140e-01,1.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.603000000000000138e-06,4.031345166284412973e-01,0.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.604000000000000637e-06,4.031954958436578806e-01,1.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.605000000000000289e-06,4.032564750588745195e-01,0.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.606000000000000787e-06,4.033174542740911028e-01,1.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.607000000000000439e-06,4.033784334893076862e-01,1.000000000000000000e+00,4.134897360703812530e-01,4.230000000000000000e+02
6.608000000000000091e-06,4.034394127045242695e-01,0.000000000000000000e+00,3.929618768328445588e-01,4.020000000000000000e+02
6.609000000000000589e-06,4.035003919197408528e-01,1.000000000000000000e+00,3.998044965786901050e-01,4.090000000000000000e+02
6.610000000000000241e-06,4.035613711349574362e-01,0.000000000000000000e+00,4.066471163245356513e-01,4.160000000000000000e+02
6.611000000000000740e-06,4.036223503501740750e-01,1.000000000000000000e+00,4.134897360703812530e-01,4.230000000000000000e+02
6.612000000000000391e-06,4.036833295653906584e-01,0.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.613000000000000043e-06,4.037443087806072417e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.614000000000000541e-06,4.038052879958238250e-01,1.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.615000000000000193e-06,4.038662672110404084e-01,0.000000000000000000e+00,4.144672531769306167e-01,4.240000000000000000e+02
6.616000000000000692e-06,4.039272464262570472e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.617000000000000343e-06,4.039882256414736306e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.617999999999999995e-06,4.040492048566902139e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.619000000000000494e-06,4.041101840719067972e-01,1.000000000000000000e+00,4.144672531769306167e-01,4.240000000000000000e+02
6.620000000000000145e-06,4.041711632871233806e-01,0.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.621000000000000644e-06,4.042321425023399639e-01,1.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.622000000000000295e-06,4.042931217175566028e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.623000000000000794e-06,4.043541009327731861e-01,1.000000000000000000e+00,4.144672531769306167e-01,4.240000000000000000e+02
6.624000000000000446e-06,4.044150801479897694e-01,1.000000000000000000e+00,3.939393939393939226e-01,4.030000000000000000e+02
6.625000000000000097e-06,4.044760593632063528e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.626000000000000596e-06,4.045370385784229361e-01,1.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.627000000000000248e-06,4.045980177936395750e-01,0.000000000000000000e+00,4.154447702834799805e-01,4.250000000000000000e+02
6.628000000000000746e-06,4.046589970088561583e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.629000000000000398e-06,4.047199762240727416e-01,0.000000000000000000e+00,4.007820136852394688e-01,4.100000000000000000e+02
6.630000000000000049e-06,4.047809554392893250e-01,0.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.631000000000000548e-06,4.048419346545059083e-01,1.000000000000000000e+00,4.144672531769306167e-01,4.240000000000000000e+02
6.632000000000000200e-06,4.049029138697224917e-01,0.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.633000000000000698e-06,4.049638930849391305e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.634000000000000350e-06,4.050248723001557138e-01,0.000000000000000000e+00,4.076246334310850705e-01,4.170000000000000000e+02
6.635000000000000002e-06,4.050858515153722972e-01,0.000000000000000000e+00,4.144672531769306167e-01,4.240000000000000000e+02
6.636000000000000500e-06,4.051468307305888805e-01,1.000000000000000000e+00,3.949169110459432863e-01,4.040000000000000000e+02
6.637000000000000152e-06,4.052078099458054639e-01,0.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.638000000000000650e-06,4.052687891610221027e-01,1.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.639000000000000302e-06,4.053297683762386860e-01,0.000000000000000000e+00,4.154447702834799805e-01,4.250000000000000000e+02
6.640000000000000801e-06,4.053907475914552694e-01,1.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.641000000000000452e-06,4.054517268066718527e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.642000000000000104e-06,4.055127060218884361e-01,0.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.643000000000000603e-06,4.055736852371050749e-01,1.000000000000000000e+00,4.154447702834799805e-01,4.250000000000000000e+02
6.644000000000000254e-06,4.056346644523216582e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.645000000000000753e-06,4.056956436675382416e-01,1.000000000000000000e+00,4.017595307917888325e-01,4.110000000000000000e+02
6.646000000000000404e-06,4.057566228827548249e-01,0.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.647000000000000056e-06,4.058176020979714083e-01,0.000000000000000000e+00,4.154447702834799805e-01,4.250000000000000000e+02
6.648000000000000555e-06,4.058785813131879916e-01,1.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.649000000000000206e-06,4.059395605284046304e-01,0.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.650000000000000705e-06,4.060005397436212138e-01,1.000000000000000000e+00,4.086021505376344343e-01,4.180000000000000000e+02
6.651000000000000357e-06,4.060615189588377971e-01,0.000000000000000000e+00,4.164222873900293442e-01,4.260000000000000000e+02
6.652000000000000008e-06,4.061224981740543805e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.653000000000000507e-06,4.061834773892709638e-01,1.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.654000000000000158e-06,4.062444566044876026e-01,0.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.655000000000000657e-06,4.063054358197041860e-01,1.000000000000000000e+00,4.164222873900293442e-01,4.260000000000000000e+02
6.656000000000000309e-06,4.063664150349207693e-01,0.000000000000000000e+00,3.958944281524926501e-01,4.050000000000000000e+02
6.657000000000000807e-06,4.064273942501373527e-01,1.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.658000000000000459e-06,4.064883734653539360e-01,1.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.659000000000000111e-06,4.065493526805705193e-01,0.000000000000000000e+00,4.164222873900293442e-01,4.260000000000000000e+02
6.660000000000000609e-06,4.066103318957871582e-01,1.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.661000000000000261e-06,4.066713111110037415e-01,0.000000000000000000e+00,4.027370478983381963e-01,4.120000000000000000e+02
6.662000000000000759e-06,4.067322903262203249e-01,1.000000000000000000e+00,4.095796676441837980e-01,4.190000000000000000e+02
6.663000000000000411e-06,4.067932695414369082e-01,0.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.664000000000000063e-06,4.068542487566534915e-01,0.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.665000000000000561e-06,4.069152279718701304e-01,1.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.666000000000000213e-06,4.069762071870867137e-01,0.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.667000000000000712e-06,4.070371864023032971e-01,1.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.668000000000000363e-06,4.070981656175198804e-01,0.000000000000000000e+00,3.968719452590420138e-01,4.060000000000000000e+02
6.669000000000000015e-06,4.071591448327364637e-01,0.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.670000000000000513e-06,4.072201240479530471e-01,1.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.671000000000000165e-06,4.072811032631696859e-01,0.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.672000000000000664e-06,4.073420824783862693e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.673000000000000315e-06,4.074030616936028526e-01,0.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.674000000000000814e-06,4.074640409088194359e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.675000000000000466e-06,4.075250201240360193e-01,1.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.676000000000000117e-06,4.075859993392526581e-01,0.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.677000000000000616e-06,4.076469785544692415e-01,1.000000000000000000e+00,4.037145650048875600e-01,4.130000000000000000e+02
6.678000000000000267e-06,4.077079577696858248e-01,0.000000000000000000e+00,4.105571847507331618e-01,4.200000000000000000e+02
6.679000000000000766e-06,4.077689369849024081e-01,1.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.680000000000000418e-06,4.078299162001189915e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.681000000000000069e-06,4.078908954153355748e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.682000000000000568e-06,4.079518746305522137e-01,1.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.683000000000000220e-06,4.080128538457687970e-01,0.000000000000000000e+00,4.173998044965787080e-01,4.270000000000000000e+02
6.684000000000000718e-06,4.080738330609853803e-01,1.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.685000000000000370e-06,4.081348122762019637e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.686000000000000021e-06,4.081957914914185470e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.687000000000000520e-06,4.082567707066351859e-01,1.000000000000000000e+00,4.183773216031280717e-01,4.280000000000000000e+02
6.688000000000000172e-06,4.083177499218517692e-01,0.000000000000000000e+00,3.978494623655913776e-01,4.070000000000000000e+02
6.689000000000000670e-06,4.083787291370683525e-01,1.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.690000000000000322e-06,4.084397083522849359e-01,0.000000000000000000e+00,4.115347018572825255e-01,4.210000000000000000e+02
6.691000000000000821e-06,4.085006875675015192e-01,1.000000000000000000e+00,4.183773216031280717e-01,4.280000000000000000e+02
6.692000000000000472e-06,4.085616667827181026e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.693000000000000124e-06,4.086226459979347414e-01,0.000000000000000000e+00,4.046920821114369238e-01,4.140000000000000000e+02
6.694000000000000622e-06,4.086836252131513247e-01,1.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.695000000000000274e-06,4.087446044283679081e-01,0.000000000000000000e+00,4.193548387096774355e-01,4.290000000000000000e+02
6.696000000000000773e-06,4.088055836435844914e-01,1.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.697000000000000424e-06,4.088665628588010748e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.698000000000000076e-06,4.089275420740177136e-01,0.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
6.699000000000000575e-06,4.089885212892342969e-01,1.000000000000000000e+00,4.183773216031280717e-01,4.280000000000000000e+02
6.700000000000000226e-06,4.090495005044508803e-01,0.000000000000000000e+00,3.988269794721407413e-01,4.080000000000000000e+02
6.701000000000000725e-06,4.091104797196674636e-01,1.000000000000000000e+00,4.056695992179862875e-01,4.150000000000000000e+02
6.702000000000000376e-06,4.091714589348840470e-01,0.000000000000000000e+00,4.125122189638318893e-01,4.220000000000000000e+02
