time,vin,clk,v_code,code
1.873999999999999972e-06,4.575610566348969899e-01,0.000000000000000000e+00,4.574780058651026216e-01,4.680000000000000000e+02
1.875000000000000048e-06,4.578049586082599820e-01,0.000000000000000000e+00,4.574780058651026216e-01,4.680000000000000000e+02
1.875999999999999911e-06,4.580488605816229741e-01,0.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
1.876999999999999986e-06,4.582927625549850226e-01,0.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
1.878000000000000061e-06,4.585366645283480147e-01,0.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
1.878999999999999925e-06,4.587805665017110068e-01,0.000000000000000000e+00,4.584555229716519853e-01,4.690000000000000000e+02
1.880000000000000000e-06,4.590244684750729998e-01,0.000000000000000000e+00,4.594330400782013490e-01,4.700000000000000000e+02
1.881000000000000075e-06,4.592683704484359919e-01,0.000000000000000000e+00,4.594330400782013490e-01,4.700000000000000000e+02
1.881999999999999938e-06,4.595122724217989840e-01,0.000000000000000000e+00,4.594330400782013490e-01,4.700000000000000000e+02
1.883000000000000013e-06,4.597561743951609770e-01,0.000000000000000000e+00,4.594330400782013490e-01,4.700000000000000000e+02
1.884000000000000088e-06,4.600000763685240246e-01,0.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
1.884999999999999952e-06,4.602439783418870167e-01,0.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
1.886000000000000027e-06,4.604878803152490097e-01,0.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
1.887000000000000102e-06,4.607317822886120018e-01,0.000000000000000000e+00,4.604105571847507128e-01,4.710000000000000000e+02
1.887999999999999965e-06,4.609756842619749939e-01,0.000000000000000000e+00,4.613880742913000765e-01,4.720000000000000000e+02
1.889000000000000041e-06,4.612195862353369868e-01,0.000000000000000000e+00,4.613880742913000765e-01,4.720000000000000000e+02
1.889999999999999904e-06,4.614634882086999790e-01,0.000000000000000000e+00,4.613880742913000765e-01,4.720000000000000000e+02
1.890999999999999979e-06,4.617073901820630266e-01,0.000000000000000000e+00,4.613880742913000765e-01,4.720000000000000000e+02
1.892000000000000054e-06,4.619512921554250195e-01,0.000000000000000000e+00,4.623655913978494403e-01,4.730000000000000000e+02
1.892999999999999918e-06,4.621951941287880117e-01,0.000000000000000000e+00,4.623655913978494403e-01,4.730000000000000000e+02
1.893999999999999993e-06,4.624390961021510038e-01,0.000000000000000000e+00,4.623655913978494403e-01,4.730000000000000000e+02
1.895000000000000068e-06,4.626829980755129967e-01,0.000000000000000000e+00,4.623655913978494403e-01,4.730000000000000000e+02
1.895999999999999931e-06,4.629269000488759889e-01,0.000000000000000000e+00,4.633431085043988040e-01,4.740000000000000000e+02
1.897000000000000006e-06,4.631708020222389810e-01,0.000000000000000000e+00,4.633431085043988040e-01,4.740000000000000000e+02
1.898000000000000081e-06,4.634147039956009739e-01,0.000000000000000000e+00,4.633431085043988040e-01,4.740000000000000000e+02
1.898999999999999945e-06,4.636586059689640216e-01,0.000000000000000000e+00,4.633431085043988040e-01,4.740000000000000000e+02
1.900000000000000020e-06,4.639025079423270137e-01,0.000000000000000000e+00,4.643206256109481678e-01,4.750000000000000000e+02
1.901000000000000095e-06,4.641464099156890066e-01,0.000000000000000000e+00,4.643206256109481678e-01,4.750000000000000000e+02
1.901999999999999958e-06,4.643903118890519988e-01,0.000000000000000000e+00,4.643206256109481678e-01,4.750000000000000000e+02
1.903000000000000034e-06,4.646342138624139917e-01,0.000000000000000000e+00,4.643206256109481678e-01,4.750000000000000000e+02
1.903999999999999897e-06,4.648781158357769838e-01,0.000000000000000000e+00,4.652981427174975315e-01,4.760000000000000000e+02
1.904999999999999972e-06,4.651220178091399760e-01,0.000000000000000000e+00,4.652981427174975315e-01,4.760000000000000000e+02
1.906000000000000047e-06,4.653659197825020244e-01,0.000000000000000000e+00,4.652981427174975315e-01,4.760000000000000000e+02
1.906999999999999911e-06,4.656098217558650165e-01,0.000000000000000000e+00,4.652981427174975315e-01,4.760000000000000000e+02
1.908000000000000197e-06,4.658537237292280087e-01,1.000000000000000000e+00,4.662756598240468953e-01,4.770000000000000000e+02
1.908999999999999849e-06,4.660976257025910008e-01,0.000000000000000000e+00,4.662756598240468953e-01,4.770000000000000000e+02
1.909999999999999924e-06,4.663415276759529937e-01,0.000000000000000000e+00,4.662756598240468953e-01,4.770000000000000000e+02
1.910999999999999999e-06,4.665854296493159858e-01,0.000000000000000000e+00,4.662756598240468953e-01,4.770000000000000000e+02
1.912000000000000074e-06,4.668293316226779788e-01,0.000000000000000000e+00,4.672531769305962590e-01,4.780000000000000000e+02
1.913000000000000150e-06,4.670732335960410264e-01,1.000000000000000000e+00,4.672531769305962590e-01,4.780000000000000000e+02
1.913999999999999801e-06,4.673171355694040185e-01,0.000000000000000000e+00,4.672531769305962590e-01,4.780000000000000000e+02
1.914999999999999876e-06,4.675610375427660115e-01,0.000000000000000000e+00,4.672531769305962590e-01,4.780000000000000000e+02
1.915999999999999951e-06,4.678049395161290036e-01,0.000000000000000000e+00,4.682306940371456228e-01,4.790000000000000000e+02
1.917000000000000027e-06,4.680488414894919957e-01,0.000000000000000000e+00,4.682306940371456228e-01,4.790000000000000000e+02
1.918000000000000102e-06,4.682927434628539887e-01,0.000000000000000000e+00,4.682306940371456228e-01,4.790000000000000000e+02
1.919000000000000177e-06,4.685366454362169808e-01,1.000000000000000000e+00,4.682306940371456228e-01,4.790000000000000000e+02
1.919999999999999828e-06,4.687805474095799729e-01,0.000000000000000000e+00,4.692082111436950420e-01,4.800000000000000000e+02
1.920999999999999904e-06,4.690244493829420214e-01,0.000000000000000000e+00,4.692082111436950420e-01,4.800000000000000000e+02
1.921999999999999979e-06,4.692683513563050135e-01,0.000000000000000000e+00,4.692082111436950420e-01,4.800000000000000000e+02
1.923000000000000054e-06,4.695122533296680056e-01,0.000000000000000000e+00,4.692082111436950420e-01,4.800000000000000000e+02
1.924000000000000129e-06,4.697561553030299986e-01,1.000000000000000000e+00,4.701857282502444058e-01,4.810000000000000000e+02
1.925000000000000204e-06,4.700000572763929907e-01,1.000000000000000000e+00,4.701857282502444058e-01,4.810000000000000000e+02
1.925999999999999856e-06,4.702439592497559828e-01,0.000000000000000000e+00,4.701857282502444058e-01,4.810000000000000000e+02
1.926999999999999931e-06,4.704878612231179758e-01,0.000000000000000000e+00,4.701857282502444058e-01,4.810000000000000000e+02
1.928000000000000006e-06,4.707317631964810234e-01,0.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
1.929000000000000081e-06,4.709756651698440155e-01,0.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
1.930000000000000156e-06,4.712195671432060085e-01,1.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
1.930999999999999808e-06,4.714634691165690006e-01,0.000000000000000000e+00,4.711632453567937695e-01,4.820000000000000000e+02
1.931999999999999883e-06,4.717073710899309935e-01,0.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
1.932999999999999958e-06,4.719512730632939856e-01,0.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
1.934000000000000033e-06,4.721951750366569778e-01,0.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
1.935000000000000108e-06,4.724390770100190262e-01,0.000000000000000000e+00,4.721407624633431332e-01,4.830000000000000000e+02
1.936000000000000183e-06,4.726829789833820183e-01,1.000000000000000000e+00,4.731182795698924970e-01,4.840000000000000000e+02
1.936999999999999835e-06,4.729268809567450105e-01,0.000000000000000000e+00,4.731182795698924970e-01,4.840000000000000000e+02
1.937999999999999910e-06,4.731707829301080026e-01,0.000000000000000000e+00,4.731182795698924970e-01,4.840000000000000000e+02
1.938999999999999985e-06,4.734146849034699955e-01,0.000000000000000000e+00,4.731182795698924970e-01,4.840000000000000000e+02
1.940000000000000060e-06,4.736585868768329877e-01,0.000000000000000000e+00,4.740957966764418607e-01,4.850000000000000000e+02
1.941000000000000136e-06,4.739024888501949806e-01,1.000000000000000000e+00,4.740957966764418607e-01,4.850000000000000000e+02
1.942000000000000211e-06,4.741463908235579727e-01,1.000000000000000000e+00,4.740957966764418607e-01,4.850000000000000000e+02
1.942999999999999862e-06,4.743902927969210204e-01,0.000000000000000000e+00,4.740957966764418607e-01,4.850000000000000000e+02
1.943999999999999937e-06,4.746341947702830133e-01,0.000000000000000000e+00,4.750733137829912245e-01,4.860000000000000000e+02
1.945000000000000013e-06,4.748780967436460054e-01,0.000000000000000000e+00,4.750733137829912245e-01,4.860000000000000000e+02
1.946000000000000088e-06,4.751219987170089976e-01,0.000000000000000000e+00,4.750733137829912245e-01,4.860000000000000000e+02
1.947000000000000163e-06,4.753659006903709905e-01,1.000000000000000000e+00,4.750733137829912245e-01,4.860000000000000000e+02
1.947999999999999814e-06,4.756098026637339826e-01,0.000000000000000000e+00,4.760508308895405882e-01,4.870000000000000000e+02
1.948999999999999890e-06,4.758537046370969747e-01,0.000000000000000000e+00,4.760508308895405882e-01,4.870000000000000000e+02
1.949999999999999965e-06,4.760976066104590232e-01,0.000000000000000000e+00,4.760508308895405882e-01,4.870000000000000000e+02
1.951000000000000040e-06,4.763415085838220153e-01,0.000000000000000000e+00,4.760508308895405882e-01,4.870000000000000000e+02
1.952000000000000115e-06,4.765854105571850075e-01,0.000000000000000000e+00,4.770283479960899520e-01,4.880000000000000000e+02
1.953000000000000190e-06,4.768293125305470004e-01,1.000000000000000000e+00,4.770283479960899520e-01,4.880000000000000000e+02
1.953999999999999842e-06,4.770732145039099925e-01,0.000000000000000000e+00,4.770283479960899520e-01,4.880000000000000000e+02
1.954999999999999917e-06,4.773171164772729846e-01,0.000000000000000000e+00,4.770283479960899520e-01,4.880000000000000000e+02
1.955999999999999992e-06,4.775610184506349776e-01,0.000000000000000000e+00,4.780058651026393157e-01,4.890000000000000000e+02
1.957000000000000067e-06,4.778049204239980252e-01,0.000000000000000000e+00,4.780058651026393157e-01,4.890000000000000000e+02
1.958000000000000142e-06,4.780488223973610173e-01,1.000000000000000000e+00,4.780058651026393157e-01,4.890000000000000000e+02
1.958999999999999794e-06,4.782927243707230103e-01,0.000000000000000000e+00,4.780058651026393157e-01,4.890000000000000000e+02
1.959999999999999869e-06,4.785366263440860024e-01,0.000000000000000000e+00,4.789833822091886795e-01,4.900000000000000000e+02
1.960999999999999944e-06,4.787805283174489945e-01,0.000000000000000000e+00,4.789833822091886795e-01,4.900000000000000000e+02
1.962000000000000019e-06,4.790244302908109875e-01,0.000000000000000000e+00,4.789833822091886795e-01,4.900000000000000000e+02
1.963000000000000094e-06,4.792683322641739796e-01,0.000000000000000000e+00,4.789833822091886795e-01,4.900000000000000000e+02
1.964000000000000169e-06,4.795122342375370272e-01,1.000000000000000000e+00,4.799608993157380432e-01,4.910000000000000000e+02
1.964999999999999821e-06,4.797561362108990202e-01,0.000000000000000000e+00,4.799608993157380432e-01,4.910000000000000000e+02
1.965999999999999896e-06,4.800000381842620123e-01,0.000000000000000000e+00,4.799608993157380432e-01,4.910000000000000000e+02
1.966999999999999971e-06,4.802439401576250044e-01,0.000000000000000000e+00,4.799608993157380432e-01,4.910000000000000000e+02
1.968000000000000046e-06,4.804878421309869974e-01,0.000000000000000000e+00,4.809384164222874070e-01,4.920000000000000000e+02
1.969000000000000122e-06,4.807317441043499895e-01,0.000000000000000000e+00,4.809384164222874070e-01,4.920000000000000000e+02
1.970000000000000197e-06,4.809756460777129816e-01,1.000000000000000000e+00,4.809384164222874070e-01,4.920000000000000000e+02
1.970999999999999848e-06,4.812195480510749745e-01,0.000000000000000000e+00,4.809384164222874070e-01,4.920000000000000000e+02
1.971999999999999923e-06,4.814634500244380222e-01,0.000000000000000000e+00,4.819159335288367707e-01,4.930000000000000000e+02
1.972999999999999999e-06,4.817073519978010143e-01,0.000000000000000000e+00,4.819159335288367707e-01,4.930000000000000000e+02
1.974000000000000074e-06,4.819512539711630073e-01,0.000000000000000000e+00,4.819159335288367707e-01,4.930000000000000000e+02
1.975000000000000149e-06,4.821951559445259994e-01,1.000000000000000000e+00,4.819159335288367707e-01,4.930000000000000000e+02
1.975999999999999800e-06,4.824390579178879923e-01,0.000000000000000000e+00,4.828934506353861345e-01,4.940000000000000000e+02
1.976999999999999876e-06,4.826829598912509844e-01,0.000000000000000000e+00,4.828934506353861345e-01,4.940000000000000000e+02
1.977999999999999951e-06,4.829268618646139766e-01,0.000000000000000000e+00,4.828934506353861345e-01,4.940000000000000000e+02
1.979000000000000026e-06,4.831707638379760250e-01,0.000000000000000000e+00,4.828934506353861345e-01,4.940000000000000000e+02
1.980000000000000101e-06,4.834146658113390171e-01,0.000000000000000000e+00,4.838709677419354982e-01,4.950000000000000000e+02
1.981000000000000176e-06,4.836585677847020093e-01,1.000000000000000000e+00,4.838709677419354982e-01,4.950000000000000000e+02
1.981999999999999828e-06,4.839024697580650014e-01,0.000000000000000000e+00,4.838709677419354982e-01,4.950000000000000000e+02
1.982999999999999903e-06,4.841463717314269943e-01,0.000000000000000000e+00,4.838709677419354982e-01,4.950000000000000000e+02
1.983999999999999978e-06,4.843902737047899865e-01,0.000000000000000000e+00,4.848484848484848619e-01,4.960000000000000000e+02
1.985000000000000053e-06,4.846341756781529786e-01,0.000000000000000000e+00,4.848484848484848619e-01,4.960000000000000000e+02
1.986000000000000128e-06,4.848780776515150270e-01,1.000000000000000000e+00,4.848484848484848619e-01,4.960000000000000000e+02
1.987000000000000203e-06,4.851219796248780192e-01,1.000000000000000000e+00,4.848484848484848619e-01,4.960000000000000000e+02
1.987999999999999855e-06,4.853658815982400121e-01,0.000000000000000000e+00,4.858260019550342257e-01,4.970000000000000000e+02
1.988999999999999930e-06,4.856097835716030042e-01,0.000000000000000000e+00,4.858260019550342257e-01,4.970000000000000000e+02
1.990000000000000005e-06,4.858536855449659964e-01,0.000000000000000000e+00,4.858260019550342257e-01,4.970000000000000000e+02
1.991000000000000080e-06,4.860975875183279893e-01,0.000000000000000000e+00,4.858260019550342257e-01,4.970000000000000000e+02
1.992000000000000155e-06,4.863414894916909814e-01,1.000000000000000000e+00,4.868035190615835894e-01,4.980000000000000000e+02
1.992999999999999807e-06,4.865853914650539735e-01,0.000000000000000000e+00,4.868035190615835894e-01,4.980000000000000000e+02
1.993999999999999882e-06,4.868292934384160220e-01,0.000000000000000000e+00,4.868035190615835894e-01,4.980000000000000000e+02
1.994999999999999957e-06,4.870731954117790141e-01,0.000000000000000000e+00,4.868035190615835894e-01,4.980000000000000000e+02
1.996000000000000032e-06,4.873170973851420062e-01,0.000000000000000000e+00,4.877810361681329532e-01,4.990000000000000000e+02
1.997000000000000108e-06,4.875609993585039992e-01,0.000000000000000000e+00,4.877810361681329532e-01,4.990000000000000000e+02
1.998000000000000183e-06,4.878049013318669913e-01,1.000000000000000000e+00,4.877810361681329532e-01,4.990000000000000000e+02
1.998999999999999834e-06,4.880488033052299834e-01,0.000000000000000000e+00,4.877810361681329532e-01,4.990000000000000000e+02
1.999999999999999909e-06,4.882927052785919764e-01,0.000000000000000000e+00,4.887585532746823169e-01,5.000000000000000000e+02
2.000999999999999985e-06,4.885366072519550240e-01,0.000000000000000000e+00,4.887585532746823169e-01,5.000000000000000000e+02
2.002000000000000060e-06,4.887805092253180161e-01,0.000000000000000000e+00,4.887585532746823169e-01,5.000000000000000000e+02
2.003000000000000135e-06,4.890244111986800091e-01,1.000000000000000000e+00,4.887585532746823169e-01,5.000000000000000000e+02
2.004000000000000210e-06,4.892683131720430012e-01,1.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
2.004999999999999862e-06,4.895122151454059933e-01,0.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
2.005999999999999937e-06,4.897561171187679863e-01,0.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
2.007000000000000012e-06,4.900000190921309784e-01,0.000000000000000000e+00,4.897360703812316807e-01,5.010000000000000000e+02
2.008000000000000087e-06,4.902439210654940260e-01,0.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
2.009000000000000162e-06,4.904878230388560190e-01,1.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
2.009999999999999814e-06,4.907317250122190111e-01,0.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
2.010999999999999889e-06,4.909756269855820032e-01,0.000000000000000000e+00,4.907135874877810444e-01,5.020000000000000000e+02
2.011999999999999964e-06,4.912195289589439962e-01,0.000000000000000000e+00,4.916911045943304082e-01,5.030000000000000000e+02
2.013000000000000039e-06,4.914634309323069883e-01,0.000000000000000000e+00,4.916911045943304082e-01,5.030000000000000000e+02
2.014000000000000114e-06,4.917073329056699804e-01,0.000000000000000000e+00,4.916911045943304082e-01,5.030000000000000000e+02
2.015000000000000189e-06,4.919512348790319733e-01,1.000000000000000000e+00,4.916911045943304082e-01,5.030000000000000000e+02
2.015999999999999841e-06,4.921951368523950210e-01,0.000000000000000000e+00,4.926686217008797719e-01,5.040000000000000000e+02
2.016999999999999916e-06,4.924390388257580131e-01,0.000000000000000000e+00,4.926686217008797719e-01,5.040000000000000000e+02
2.017999999999999991e-06,4.926829407991200060e-01,0.000000000000000000e+00,4.926686217008797719e-01,5.040000000000000000e+02
2.019000000000000066e-06,4.929268427724829982e-01,0.000000000000000000e+00,4.926686217008797719e-01,5.040000000000000000e+02
2.020000000000000142e-06,4.931707447458459903e-01,1.000000000000000000e+00,4.936461388074291357e-01,5.050000000000000000e+02
2.020999999999999793e-06,4.934146467192079832e-01,0.000000000000000000e+00,4.936461388074291357e-01,5.050000000000000000e+02
2.021999999999999868e-06,4.936585486925709754e-01,0.000000000000000000e+00,4.936461388074291357e-01,5.050000000000000000e+02
2.022999999999999943e-06,4.939024506659330238e-01,0.000000000000000000e+00,4.936461388074291357e-01,5.050000000000000000e+02
2.024000000000000019e-06,4.941463526392960159e-01,0.000000000000000000e+00,4.946236559139784994e-01,5.060000000000000000e+02
2.025000000000000094e-06,4.943902546126590081e-01,0.000000000000000000e+00,4.946236559139784994e-01,5.060000000000000000e+02
2.026000000000000169e-06,4.946341565860220002e-01,1.000000000000000000e+00,4.946236559139784994e-01,5.060000000000000000e+02
2.026999999999999820e-06,4.948780585593839931e-01,0.000000000000000000e+00,4.946236559139784994e-01,5.060000000000000000e+02
2.027999999999999896e-06,4.951219605327469853e-01,0.000000000000000000e+00,4.956011730205278631e-01,5.070000000000000000e+02
2.028999999999999971e-06,4.953658625061089782e-01,0.000000000000000000e+00,4.956011730205278631e-01,5.070000000000000000e+02
2.030000000000000046e-06,4.956097644794720258e-01,0.000000000000000000e+00,4.956011730205278631e-01,5.070000000000000000e+02
2.031000000000000121e-06,4.958536664528350180e-01,0.000000000000000000e+00,4.956011730205278631e-01,5.070000000000000000e+02
2.032000000000000196e-06,4.960975684261970109e-01,1.000000000000000000e+00,4.965786901270772269e-01,5.080000000000000000e+02
2.032999999999999848e-06,4.963414703995600030e-01,0.000000000000000000e+00,4.965786901270772269e-01,5.080000000000000000e+02
2.033999999999999923e-06,4.965853723729229952e-01,0.000000000000000000e+00,4.965786901270772269e-01,5.080000000000000000e+02
2.034999999999999998e-06,4.968292743462849881e-01,0.000000000000000000e+00,4.965786901270772269e-01,5.080000000000000000e+02
2.036000000000000073e-06,4.970731763196479802e-01,0.000000000000000000e+00,4.975562072336265906e-01,5.090000000000000000e+02
2.037000000000000148e-06,4.973170782930109723e-01,1.000000000000000000e+00,4.975562072336265906e-01,5.090000000000000000e+02
2.037999999999999800e-06,4.975609802663730208e-01,0.000000000000000000e+00,4.975562072336265906e-01,5.090000000000000000e+02
2.038999999999999875e-06,4.978048822397360129e-01,0.000000000000000000e+00,4.975562072336265906e-01,5.090000000000000000e+02
2.039999999999999950e-06,4.980487842130990050e-01,0.000000000000000000e+00,4.985337243401759544e-01,5.100000000000000000e+02
2.041000000000000025e-06,4.982926861864609980e-01,0.000000000000000000e+00,4.985337243401759544e-01,5.100000000000000000e+02
2.042000000000000100e-06,4.985365881598239901e-01,0.000000000000000000e+00,4.985337243401759544e-01,5.100000000000000000e+02
2.043000000000000175e-06,4.987804901331869822e-01,1.000000000000000000e+00,4.985337243401759544e-01,5.100000000000000000e+02
2.043999999999999827e-06,4.990243921065489752e-01,0.000000000000000000e+00,4.995112414467253181e-01,5.110000000000000000e+02
2.044999999999999902e-06,4.992682940799120228e-01,0.000000000000000000e+00,4.995112414467253181e-01,5.110000000000000000e+02
2.045999999999999977e-06,4.995121960532750149e-01,0.000000000000000000e+00,4.995112414467253181e-01,5.110000000000000000e+02
2.047000000000000052e-06,4.997560980266370079e-01,0.000000000000000000e+00,4.995112414467253181e-01,5.110000000000000000e+02
2.048000000000000128e-06,5.000000000000000000e-01,1.000000000000000000e+00,5.004887585532746819e-01,5.120000000000000000e+02
2.049000000000000203e-06,5.002439019733629921e-01,1.000000000000000000e+00,5.004887585532746819e-01,5.120000000000000000e+02
2.049999999999999854e-06,5.004878039467249851e-01,0.000000000000000000e+00,5.004887585532746819e-01,5.120000000000000000e+02
2.050999999999999929e-06,5.007317059200879772e-01,0.000000000000000000e+00,5.004887585532746819e-01,5.120000000000000000e+02
2.052000000000000005e-06,5.009756078934509693e-01,0.000000000000000000e+00,5.014662756598240456e-01,5.130000000000000000e+02
2.053000000000000080e-06,5.012195098668129623e-01,0.000000000000000000e+00,5.014662756598240456e-01,5.130000000000000000e+02
2.054000000000000155e-06,5.014634118401759544e-01,1.000000000000000000e+00,5.014662756598240456e-01,5.130000000000000000e+02
2.054999999999999806e-06,5.017073138135389465e-01,0.000000000000000000e+00,5.014662756598240456e-01,5.130000000000000000e+02
2.055999999999999882e-06,5.019512157869010505e-01,0.000000000000000000e+00,5.024437927663734094e-01,5.140000000000000000e+02
2.056999999999999957e-06,5.021951177602640426e-01,0.000000000000000000e+00,5.024437927663734094e-01,5.140000000000000000e+02
2.058000000000000032e-06,5.024390197336270347e-01,0.000000000000000000e+00,5.024437927663734094e-01,5.140000000000000000e+02
2.059000000000000107e-06,5.026829217069890277e-01,0.000000000000000000e+00,5.024437927663734094e-01,5.140000000000000000e+02
2.060000000000000182e-06,5.029268236803520198e-01,1.000000000000000000e+00,5.034213098729227731e-01,5.150000000000000000e+02
2.060999999999999834e-06,5.031707256537150119e-01,0.000000000000000000e+00,5.034213098729227731e-01,5.150000000000000000e+02
2.061999999999999909e-06,5.034146276270770048e-01,0.000000000000000000e+00,5.034213098729227731e-01,5.150000000000000000e+02
2.062999999999999984e-06,5.036585296004399970e-01,0.000000000000000000e+00,5.034213098729227731e-01,5.150000000000000000e+02
2.064000000000000059e-06,5.039024315738029891e-01,0.000000000000000000e+00,5.043988269794721369e-01,5.160000000000000000e+02
2.065000000000000134e-06,5.041463335471649820e-01,1.000000000000000000e+00,5.043988269794721369e-01,5.160000000000000000e+02
2.066000000000000209e-06,5.043902355205279742e-01,1.000000000000000000e+00,5.043988269794721369e-01,5.160000000000000000e+02
2.066999999999999861e-06,5.046341374938899671e-01,0.000000000000000000e+00,5.043988269794721369e-01,5.160000000000000000e+02
2.067999999999999936e-06,5.048780394672529592e-01,0.000000000000000000e+00,5.053763440860215006e-01,5.170000000000000000e+02
2.069000000000000011e-06,5.051219414406159514e-01,0.000000000000000000e+00,5.053763440860215006e-01,5.170000000000000000e+02
2.070000000000000086e-06,5.053658434139780553e-01,0.000000000000000000e+00,5.053763440860215006e-01,5.170000000000000000e+02
2.071000000000000161e-06,5.056097453873410474e-01,1.000000000000000000e+00,5.053763440860215006e-01,5.170000000000000000e+02
2.071999999999999813e-06,5.058536473607040396e-01,0.000000000000000000e+00,5.063538611925708643e-01,5.180000000000000000e+02
2.072999999999999888e-06,5.060975493340660325e-01,0.000000000000000000e+00,5.063538611925708643e-01,5.180000000000000000e+02
2.073999999999999963e-06,5.063414513074290246e-01,0.000000000000000000e+00,5.063538611925708643e-01,5.180000000000000000e+02
2.075000000000000038e-06,5.065853532807920168e-01,0.000000000000000000e+00,5.063538611925708643e-01,5.180000000000000000e+02
2.076000000000000114e-06,5.068292552541540097e-01,0.000000000000000000e+00,5.063538611925708643e-01,5.180000000000000000e+02
2.077000000000000189e-06,5.070731572275170018e-01,1.000000000000000000e+00,5.073313782991202281e-01,5.190000000000000000e+02
2.077999999999999840e-06,5.073170592008799940e-01,0.000000000000000000e+00,5.073313782991202281e-01,5.190000000000000000e+02
2.078999999999999915e-06,5.075609611742419869e-01,0.000000000000000000e+00,5.073313782991202281e-01,5.190000000000000000e+02
2.079999999999999991e-06,5.078048631476049790e-01,0.000000000000000000e+00,5.073313782991202281e-01,5.190000000000000000e+02
2.081000000000000066e-06,5.080487651209679711e-01,0.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
2.082000000000000141e-06,5.082926670943299641e-01,1.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
2.082999999999999792e-06,5.085365690676929562e-01,0.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
2.083999999999999868e-06,5.087804710410559483e-01,0.000000000000000000e+00,5.083088954056695918e-01,5.200000000000000000e+02
2.084999999999999943e-06,5.090243730144180523e-01,0.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
2.086000000000000018e-06,5.092682749877810444e-01,0.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
2.087000000000000093e-06,5.095121769611440365e-01,0.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
2.088000000000000168e-06,5.097560789345060295e-01,1.000000000000000000e+00,5.092864125122189556e-01,5.210000000000000000e+02
2.088999999999999820e-06,5.099999809078690216e-01,0.000000000000000000e+00,5.102639296187683193e-01,5.220000000000000000e+02
2.089999999999999895e-06,5.102438828812320137e-01,0.000000000000000000e+00,5.102639296187683193e-01,5.220000000000000000e+02
2.090999999999999970e-06,5.104877848545940067e-01,0.000000000000000000e+00,5.102639296187683193e-01,5.220000000000000000e+02
2.092000000000000045e-06,5.107316868279569988e-01,0.000000000000000000e+00,5.102639296187683193e-01,5.220000000000000000e+02
2.093000000000000120e-06,5.109755888013199909e-01,0.000000000000000000e+00,5.112414467253176831e-01,5.230000000000000000e+02
2.094000000000000195e-06,5.112194907746819839e-01,1.000000000000000000e+00,5.112414467253176831e-01,5.230000000000000000e+02
2.094999999999999847e-06,5.114633927480449760e-01,0.000000000000000000e+00,5.112414467253176831e-01,5.230000000000000000e+02
2.095999999999999922e-06,5.117072947214079681e-01,0.000000000000000000e+00,5.112414467253176831e-01,5.230000000000000000e+02
2.096999999999999997e-06,5.119511966947699610e-01,0.000000000000000000e+00,5.122189638318670468e-01,5.240000000000000000e+02
2.098000000000000072e-06,5.121950986681329532e-01,0.000000000000000000e+00,5.122189638318670468e-01,5.240000000000000000e+02
2.099000000000000147e-06,5.124390006414959453e-01,1.000000000000000000e+00,5.122189638318670468e-01,5.240000000000000000e+02
2.099999999999999799e-06,5.126829026148580493e-01,0.000000000000000000e+00,5.122189638318670468e-01,5.240000000000000000e+02
2.100999999999999874e-06,5.129268045882210414e-01,0.000000000000000000e+00,5.131964809384164106e-01,5.250000000000000000e+02
2.101999999999999949e-06,5.131707065615830343e-01,0.000000000000000000e+00,5.131964809384164106e-01,5.250000000000000000e+02
2.103000000000000024e-06,5.134146085349460265e-01,0.000000000000000000e+00,5.131964809384164106e-01,5.250000000000000000e+02
2.104000000000000100e-06,5.136585105083090186e-01,0.000000000000000000e+00,5.131964809384164106e-01,5.250000000000000000e+02
2.105000000000000175e-06,5.139024124816720107e-01,1.000000000000000000e+00,5.141739980449657743e-01,5.260000000000000000e+02
2.105999999999999826e-06,5.141463144550340036e-01,0.000000000000000000e+00,5.141739980449657743e-01,5.260000000000000000e+02
